,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
366,2020-06-09 12:53:03,celena_mia2,"PROTEST IN SM!! PLEASE WEAR A MASK!!!

#BlackLivesMattters #BLM  pic.twitter.com/ysPN0mmo3s","['#blacklivesmattters', '#blm']",15,0,12,PDT,,
367,2020-06-09 12:52:26,p2173,"GQ (yes, that magazine) is covering police budgets as % of city budgets...#BLM #DefundPolice https://www.gq.com/story/cops-cost-billions …","['#blm', '#defundpolice']",11,0,9,PDT,,
368,2020-06-09 12:52:11,AnthonyOgogo,The Greatest Of All Time @MuhammadAli #BlackLivesMattter #BlackLivesMatterUK #BLM ✊🏿.  pic.twitter.com/PAaDoZVrb6,"['#blacklivesmattter', '#blacklivesmatteruk', '#blm']",26,0,0,PDT,,
369,2020-06-09 12:51:46,JozefPFurReal,"One old slave owner gets dumped in a harbour then THE WHOLE DECK OF CARDS starts falling after DECADES of petitions, focus groups and listening parties. NEVER let anyone tell you #directaction doesn’t work. IT DOES. IT HAS ALWAYS. IT ALWAYS WILL. #BLM  pic.twitter.com/A3Q3CjkEMW","['#directaction', '#blm']",19,0,7,PDT,,
370,2020-06-09 12:51:30,OutragedMary,"In a Democracy those who seek change build a consensus, and achieve it through the ballot box
I didn't vote for #ExtinctionRebellion or #Antifa or #BLM
Through Government weakness minority Direct Action is now the most effective way to achieve Societal change
The end of Democracy","['#extinctionrebellion', '#antifa', '#blm']",65,2,28,PDT,,
371,2020-06-09 12:51:04,thereal_truther,"Can we have one day where anti-vaxxers don't shamefully try to exploit the current #BLM protests for their own nefarious agenda?

Is that too much to ask, @uTobian? pic.twitter.com/c8FnT6saCc",['#blm'],84,20,15,PDT,,
372,2020-06-09 12:49:47,1Dom_,"Old but relevant.

“Go ahead and study law
Put on for your people so we can be equal
How many prosecutors are black?
Man we gotta get our justice back and that’s a fact”

#BLM  https://twitter.com/1Dom_/status/986680166008131585 …",['#blm'],22,2,7,PDT,,
373,2020-06-09 12:49:24,SabloFSO,If I do a show Jun. 23rd in Downtown LA to raise money for #BLM who showing up?,['#blm'],35,6,5,PDT,,
374,2020-06-09 12:49:17,Ostrov_A,"Meantime, the Senate just confirmed President @realDonaldTrump’s nominee, General Charles Q. Brown, Jr. as Chief of Staff to the @usairforce, making him first-ever African American to serve in this position.

Acts like this, not riots, is what will make a difference! #BLM  pic.twitter.com/t7tYms62KT",['#blm'],43,8,13,PDT,,
375,2020-06-09 12:47:44,madelynrogers,"I wonder if the black woman ..who when she was pregnant had a gun pointed at her stomach while being pushed back into her apartment & then robbed by him was thinking seeing this today.
#blm so does #daviddorn and #leerigby","['#blm', '#daviddorn', '#leerigby']",85,8,21,PDT,,
376,2020-06-09 12:46:43,mc_frontalot,"So hey, thank you everyone who grabbed my live album on Bandcamp day on Fri. I now have $480 to donate! I have it earmarked for #BLM mutual aid networks. Now accepting nominations for which org should receive it.",['#blm'],42,2,3,PDT,,
377,2020-06-09 12:46:08,CLTforEquality,#blacklivesmatter going in on Uptown #Charlotte by artists today! #nc #blm #streetart #grafitti pic.twitter.com/7D23Bk6pGC,"['#blacklivesmatter', '#charlotte', '#nc', '#blm', '#streetart', '#grafitti']",23,2,8,PDT,,
378,2020-06-09 12:45:36,chrissiemelissa,Actually fed up of people refusing to understand that #BLM is about the collective oppression - posting on Facebook that George Floyd was a ‘criminal’ does not make you look clever or educated you just look like a prick,['#blm'],30,0,0,PDT,,
379,2020-06-09 12:45:14,IsmailRoyer,"Muslims can and must believe that black lives matter, but we can do far better than boosting & identifying with the #BLM organization which promotes the haram as part of its core mission & ideology.",['#blm'],219,6,47,PDT,,
380,2020-06-09 12:45:14,VanJones68,"“In a racist society, it is not enough to be non-racist. We must be ANTI-racist.” - Angela Davis

Artwork by @kditty00
#AngelaDavis #Racism #America #GeorgeFloyd #BreonnaTaylor #AhmaudArbery #JusticeForGeorgeFloyd #CivilRights #BlackLivesMatter #BLM  pic.twitter.com/1CE1YPRUOl","['#angeladavis', '#racism', '#america', '#georgefloyd', '#breonnataylor', '#ahmaudarbery', '#justiceforgeorgefloyd', '#civilrights', '#blacklivesmatter', '#blm']",385,26,117,PDT,,
381,2020-06-09 12:45:03,kniterider47,"Such a beautiful and respectful funeral of George Floyd, I took my time out today to remember him in my own way and to try know the man he was through his family and peers that did know him.. respect and much love to the family and continued movement #GeorgeFloydFuneral #BLM #Luv","['#georgefloydfuneral', '#blm', '#luv']",20,2,6,PDT,,
382,2020-06-09 12:44:56,StellaNasirumbi,#Geneva came out in numbers! It was so amazing to be part of this. #sayNOtoPOLICEBRUTALITY #SayNoToInjustice #stopracism #BLM  pic.twitter.com/ZJCMp6hkJ3,"['#geneva', '#saynotopolicebrutality', '#saynotoinjustice', '#stopracism', '#blm']",19,1,3,PDT,,
383,2020-06-09 12:44:13,RyanForFLorida,Excite to be helping Joa MacNalie who is now running for Clermont City Council Seat 5! #TeamJoa #TeamRyan #TogetherWeRise #Democrats #FLaDems #BLM #LLM #WeCanWinThis @90For90,"['#teamjoa', '#teamryan', '#togetherwerise', '#democrats', '#fladems', '#blm', '#llm', '#wecanwinthis']",88,0,22,PDT,,
384,2020-06-09 12:43:50,AyaIsleemEn,"She shouted ""I can't breathe"", showing solidarity with African-Americans against #racism...
Israeli police arrested Zeina Barbar, whose father has been in Israeli jails since she was born, during a protest against the murder of Iyad Hallaq. 
#BLM #PalestinianLivesMatter pic.twitter.com/OcSwkAoh7V","['#racism', '#blm', '#palestinianlivesmatter']",483,15,301,PDT,,
385,2020-06-09 12:42:42,iamjrbourne,"Understanding DEFUNDING THE POLICE. 

Repost from @hustlemania24
•
Defund the police explained.
.
.
#blacklivesmatter #blm #policebrutality #police  https://www.instagram.com/p/CBOfkcnBytz/?igshid=ejtq5dzcbp2h …","['#blacklivesmatter', '#blm', '#policebrutality', '#police']",258,0,15,PDT,,
386,2020-06-09 12:42:31,WorldSikhOrg,"Our President, @Tejinder__Singh, co-authored an op-ed in the @TorontoStar alongside friends from @CIJAinfo, @AFN_Updates, @ahmadiyyacanada & @SUCCESSCanada about anti-Black racism in Canada and steps we can take to combat it. 

#SikhsforBlackLives #BLM
 https://www.thestar.com/opinion/contributors/2020/06/09/on-anti-black-racism-canada-can-do-better-be-better.html …","['#sikhsforblacklives', '#blm']",36,0,16,PDT,,
387,2020-06-09 12:42:16,Mattigar,#blm baby. BLM. SAY IT.  https://twitter.com/Mattigar/status/1268991002565660680 …,['#blm'],16,3,5,PDT,,
388,2020-06-09 12:41:50,SisTersPGH,"People’s Pride PGH: Breaking The Cistem has changed its name to People's Pride PGH Presents: Black Trans Lives Matter Too✊🏾

This movement will unapologetically highlight the need to stand up and fight for #BLM while also centering the lives of Black Trans People!  pic.twitter.com/KHXveXlK12",['#blm'],39,1,14,PDT,,
389,2020-06-09 12:40:49,SophiaSeth,Great meeting @parthaskar today to talk about the #BLM movement and how he feels racism still exists and can affect anyone from the #Bame community. More on @BBCSouthNews tonight at 2230 pic.twitter.com/IBvuZPqrSl,"['#blm', '#bame']",18,0,6,PDT,,
390,2020-06-09 12:40:01,MrEvanRoss,"⚠️WARNING: GRAPHIC VIDEO⚠️

LaToya Ratlieff was peacefully demonstrating when she was shot in the head with a rubber bullet by Fort Lauderdale Police (@FLPD411) on May 31, 2020.

#BlackLivesMatter #BlackLivesMatterFL #FortLauderdale #BLM #BLMProtest pic.twitter.com/i7LGZPFQJG","['#blacklivesmatter', '#blacklivesmatterfl', '#fortlauderdale', '#blm', '#blmprotest']",864,69,666,PDT,,
391,2020-06-09 12:39:56,Coach_Days,"No need for approval I been doing GOD’s work 💯✊🏾
Protest look like parades #BLM",['#blm'],30,1,1,PDT,,
392,2020-06-09 12:39:22,TheAlmostBros,"Just wanted to give our community a huge shout out. It's only June 9th and revenue for the month is over $300 dollars. Y'all have been amazing for showing support for the #BLM Fund the Movement campaign.

Can't wait to see the total to donate at the end of the month!",['#blm'],17,0,2,PDT,,
393,2020-06-09 12:39:00,itsgnarlycj,"y’all thought we were done protesting, signing petitions, and speaking out? 

AHT AHT. GET YOUR SHIT TOGETHER. WE AINT DONE HERE MF! THIS A LIFESTYLE, NOT A PHASE!!!
#BLM  pic.twitter.com/3qVqcLTlZr",['#blm'],100,3,53,PDT,,
394,2020-06-09 12:39:00,TorriYatesOrr,"I'll be doing a series on the history that have led us to #BlackLivesMatter. #BLM is for #GeorgeFloyd, #BreonnaTaylor, #AhmaudArbery but it's also a reminder to our ancestors that their 400 year fight is not in vain. My love of history began as a love for my people. #History pic.twitter.com/ZUFB4GOUQZ","['#blacklivesmatter', '#blm', '#georgefloyd', '#breonnataylor', '#ahmaudarbery', '#history']",245,22,86,PDT,,
395,2020-06-09 12:38:57,2019Gusman,"Oh boo-whoo. Total tantrum. Makes me think: When your accustomed to impunity, justice feels like oppression. 

You’re being left out of the conversation for a reason. #BLM",['#blm'],100,1,12,PDT,,
396,2020-06-09 12:38:21,DaleW619,"Until David Dorn’s family can get up there and ask why #BLM let their protests turn into political riots, I won’t partake",['#blm'],78,0,15,PDT,,
397,2020-06-09 12:37:47,PHeeterPro,"Defund the Police. 
Listen.
Amplify.
Black Lives Matter
Black Lives Matter
Black Lives Matter
#BLM
#ACAB","['#blm', '#acab']",41,0,20,PDT,,
398,2020-06-09 12:37:32,NadineElEnany,"Robert Peel, whose father was a supporter and beneficiary of slavery, founded the Met Police, the institutionally racist killers of Edson Da Costa, Rashan Charles, Jermaine Baker, Mark Duggan, Seni Lewis, Sean Rigg, Azelle Rodney, Joy Gardiner, Cynthia Jarrett, Cherry Groce #BLM  https://twitter.com/OliverCooper/status/1269693042262446080 …",['#blm'],204,6,70,PDT,,
399,2020-06-09 12:37:27,acruzer,From one of my nursing colleagues on FB.  #BLM #BlackLivesMattters #publichealthmatters #wecare pic.twitter.com/iwg528WwpR,"['#blm', '#blacklivesmattters', '#publichealthmatters', '#wecare']",13,0,1,PDT,,
400,2020-06-09 12:37:22,SmartPrepperMom,Hollywood Blvd Y'all. Wow. #BLM  https://twitter.com/Chantal_Thuy/status/1269849478913077248 …,['#blm'],19,0,9,PDT,,
401,2020-06-09 12:37:13,God_SpeedUSA,"George Floyd mural vandalized in Massachusetts

 https://www.foxnews.com/us/george-floyd-mural-vandalized …

How’s it feel #blm. Pretty right?",['#blm'],15,4,13,PDT,,
402,2020-06-09 12:35:26,GreaserDracula,"Hi!! I just wanna say that I will not be posting drawings right now. there is still so much we can do and there's still so much left to do. I'd like to use my platform to lift the voices of black, brown, & queer people. Thank you for understanding! #BLM #balcktranslivesmatter","['#blm', '#balcktranslivesmatter']",12,1,0,PDT,,
403,2020-06-09 12:35:23,TheServingPoint,"Happy Heroes' Day to all our footsoldiers in the battle against hunger.
We love you. We appreciate you.
Our #BurgerWednesday offer is on tomorrow
Buy 1 Burger Combo,
Get 1 HOTDOG FREEEE!!
#HeroesDay #Heroes #blm #blacklivesmatter #food #blackowned #burger #hotdog #kampalafood pic.twitter.com/pzCfEjassw","['#burgerwednesday', '#heroesday', '#heroes', '#blm', '#blacklivesmatter', '#food', '#blackowned', '#burger', '#hotdog', '#kampalafood']",22,1,12,PDT,,
404,2020-06-09 12:34:38,_nianeil,Support Black Businesses #smallbusiness #blm #jamaica #coconutoil #naturalproducts #nessencenaturals pic.twitter.com/xcpARZkFb5,"['#smallbusiness', '#blm', '#jamaica', '#coconutoil', '#naturalproducts', '#nessencenaturals']",184,4,96,PDT,,
405,2020-06-09 12:33:45,ParticaArtists,"TONIGHT!! 8PM EST! 

(If you send us proof of donation to the #BLM movement - we’ll send you an exclusive sample pack) s/o @Danforth__ 

check out this link for tons of ways to support the movement! This list has ways that EVERYBODY can help, no excuses 
 http://biglink.to/blmsupport  pic.twitter.com/rmYpKXWGko",['#blm'],10,0,1,PDT,,
406,2020-06-09 12:32:54,phil_woods,"Can someone from #BLM explain this one? 
What do you intend to do about it?  https://twitter.com/Effiedeans/status/1270307346355556354 …",['#blm'],57,4,26,PDT,,
407,2020-06-09 12:31:58,_Lahnic_,"I read the room, but let me put some positivity on your TL 

I am an EDUCATED BLACK WOMEN ✨WHO GRADUATED on May 9th at 3pm with a B.S. in Kinesiology(Exercise Science) from The University of Kentucky💙 I’m black and I’m proud✊🏾 #BLM #2020grad #ukygrad pic.twitter.com/aMKkEIqQdr","['#blm', '#2020grad', '#ukygrad']",83,3,11,PDT,,
408,2020-06-09 12:31:34,powers_elise,i really hope there is a big museum or something built after all the boarded up plywood is taken down.  the art for the #BLM movement is simply amazing. that cannot be thrown away,['#blm'],91,0,7,PDT,,
409,2020-06-09 12:31:25,iAmLyric,"The police will fight and resist any defunding, (they are a gang!) and in a matter of 5 years of lobbying and cheating, they’ll be back strong. And they’ll come back more aggressive, vengeful. ABOLISH THE POLICE. We have to have imagination, our future depends on it. #BLM",['#blm'],13,0,8,PDT,,
410,2020-06-09 12:31:08,LarkChirp,She’s camera-ready. 🤢😡 Soros-funded theatrics have overtaken #BLM.  #SorosFundedRiots #AntifaTerrorists #Hollywood #violence,"['#blm', '#sorosfundedriots', '#antifaterrorists', '#hollywood', '#violence']",40,29,4,PDT,,
411,2020-06-09 12:30:42,METOrchestra,"Our Statement on #Equity, #Diversity, #Inclusion, and #Belonging (#EDIB). @MetOpera @nezetseguin #blacklivesmatter #blm #listening #opera #racism pic.twitter.com/p4vITuQOtS","['#equity', '#diversity', '#inclusion', '#belonging', '#edib', '#blacklivesmatter', '#blm', '#listening', '#opera', '#racism']",57,4,20,PDT,,
412,2020-06-09 12:30:13,wusm_pathology,.@WUSTLmed Dr. Richard Cote and Pathology & Immunology stand in solidarity with #BLM during #WhiteCoatsforBlackLives. pic.twitter.com/5CpnnakUcz,"['#blm', '#whitecoatsforblacklives']",27,0,9,PDT,,
413,2020-06-09 12:29:45,davidwebbshow,"Congrats @TheDemocrats #GeorgeFloydRiots #Antifa #BLM et al. Nearly 1,000 commercial properties in #Minneapolis were damaged during the riots, including 52 businesses that were completely destroyed and 30  that sustained severe damage.  https://www.startribune.com/manufacturer-that-burned-during-mpls-riots-plans-to-move-out-of-the-city/571104922/?refresh=true … @SpeakerPelosi","['#georgefloydriots', '#antifa', '#blm', '#minneapolis']",404,36,186,PDT,,
414,2020-06-09 12:28:40,jakewally2,"I was 18 years old when i took an ethics class my 1st semester of college & thats when I realized what a shit head racist I was.

As shitty as it is, some people really think that way. It’s how they were raised & they don’t know any better. WE HAVE TO EDUCATE TO MOVE FORWARD #BLM",['#blm'],15,0,0,PDT,,
415,2020-06-09 12:27:49,z4hn43,just found out that my dad has been logging into my LinkedIn for the past few years through the fact that he has been sending himself articles about #BLM from my account,['#blm'],28,2,0,PDT,,
416,2020-06-09 12:26:55,MrTMac211,"I have been an @Eagles fan for a long time and if all the players join this fraudulent #BLM kneel down in disrespect to this country, I will not watch them anymore.",['#blm'],37,238,1,PDT,,
417,2020-06-09 12:25:22,WonderWoman2KAG,"You're wrong, @GovSisolak. Everyone in the US has the right to #FreeSpeech #1A...even ugly, disgusting speech. As a #PresidentTrump voter, I'm unhappy they're carrying #Trump flags...but it's more likely these are paid crisis actors masquerading as KKK supporters at a #BLM rally.  https://twitter.com/GovSisolak/status/1270431690255564801 …","['#freespeech', '#1a', '#presidenttrump', '#trump', '#blm']",26,2,40,PDT,,
