,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
97,2020-06-08 15:59:14,TanyaKeith,I just bought @stylentbrands #BlackLivesMatter soccer jersey. Get on it! #BLM #BlackOwnedBusiness https://stylentbrands.com/s-blm-mid-knight-jersey/ …,"['#blacklivesmatter', '#blm', '#blackownedbusiness']",19,1,5,PDT,,
98,2020-06-08 15:58:57,mobrowne,"We the people, speak the name of the lost. We speak the name of the loved. We will not be silent and we will not forget those we lost to police brutality. We will speak their name with love.
#ThePeoplesVigil #TPV2020 #SayTheirNames #SayHerName #EndPoliceBrutality #Protest #blm  pic.twitter.com/8nA0JuedHg","['#thepeoplesvigil', '#tpv2020', '#saytheirnames', '#sayhername', '#endpolicebrutality', '#protest', '#blm']",11,1,5,PDT,,
99,2020-06-08 15:58:44,goncalodotalho,not all cops are bad ❤ #blm  pic.twitter.com/59LvXVaLoJ,['#blm'],167,2,12,PDT,,
100,2020-06-08 15:57:52,JAEbberts,"""Hands Up, Don't Shoot!""

#BLM  pic.twitter.com/3NFveoxj3Q",['#blm'],23,3,2,PDT,,
101,2020-06-08 15:56:21,HerrOehlers,So proud of the CHS students who helped organize the march & rally today for #BLM and to honor George Floyd & other victims of police brutality. Great job! #collsedu pic.twitter.com/eVsJWAFLNd,"['#blm', '#collsedu']",45,1,9,PDT,,
102,2020-06-08 15:55:56,_peytonnn___,At work yesterday and a boomer came up to me after a protest walked by and asked me what that was and I said it’s a protest for BLM and the guy said to me”why were there white people?”like white people arent supposed to support black people who have been oppressed for years🙄#BLM,['#blm'],9,0,0,PDT,,
103,2020-06-08 15:55:47,AntoniaZ,"Remember when ""he gassed his own people"" was a major Bush/Cheney/Rumsfeld/Rice talking point by the administration in favour of the attack on Iraq? #kayleighmcenany #Trump #GeorgeFloydprotest #BLM #BlackLivesMatter https://twitter.com/Acyn/status/1270061356805283841 …","['#kayleighmcenany', '#trump', '#georgefloydprotest', '#blm', '#blacklivesmatter']",17,1,19,PDT,,
104,2020-06-08 15:55:32,kawunnee,"Open up the Borders please, Ms Palaszczuk. Holding out now after approving the #BLM protest makes you look stupid & #Hypocritical. Qld is suffering $$M losses in Tourism thanks to your power play. Nonsensical #DoubleStandards are a very bad look.
#auspol","['#blm', '#hypocritical', '#doublestandards', '#auspol']",13,2,6,PDT,,
105,2020-06-08 15:55:07,paulieshoneypie,Reminder that the beatles refused to play to a segregated audience in 1964 and did not show their faces until the audience was desegregated #BlackLivesMatter #blm #beatles pic.twitter.com/5ZYwSjNjZu,"['#blacklivesmatter', '#blm', '#beatles']",30,1,7,PDT,,
106,2020-06-08 15:54:58,Teklai_,Live footage of me making my contribution to the #BLM movement by making political memes all day  pic.twitter.com/KwVzjpgE6q,['#blm'],18,0,3,PDT,,
107,2020-06-08 15:54:46,vinod_d007,"But, Priti Patel, you say one thing and do another, you say you care about the multicultural and #BAME communities but in reality you ended the freedom of movement. If you can stick to one thing you promise to do and actually do it, that will make a difference. #Windrush #BLM","['#bame', '#windrush', '#blm']",117,4,13,PDT,,
108,2020-06-08 15:54:39,Erniedrums,"My city, Showing the fuck up ✊🏿✊🏾✊🏽✊🏼 #BLM #BlackLivesMatter #LA https://twitter.com/BigBoi/status/1270062059363975172 …","['#blm', '#blacklivesmatter', '#la']",20,0,5,PDT,,
109,2020-06-08 15:54:36,farzananayani,Great seeing my #equity & #inclusion colleague @k_shelton at the #BlackLivesMatters protests yesterday in Los Angeles. We’re out here showing up. #BLMprotest #BLM #community #justice #socialjustice #racialjustice pic.twitter.com/YTs0tGqOzl,"['#equity', '#inclusion', '#blacklivesmatters', '#blmprotest', '#blm', '#community', '#justice', '#socialjustice', '#racialjustice']",24,2,2,PDT,,
110,2020-06-08 15:54:32,MavsJoeJackson,"I echo everything @CoachBBallard said& I’m proud to have coached @Tyas3pts too‼️So many African-American men & women are
Kind ✅
Educated ✅ 
Loving ✅
Genuine ✅
Talented ✅ 
Goal Oriented ✅
Motivated ✅ 
& so much more! They deserve better! We all must #BeTheChange‼️#BLM  https://twitter.com/CoachBBallard/status/1269757048457232384 …","['#bethechange', '#blm']",21,0,2,PDT,,
111,2020-06-08 15:54:32,YELLOWBOYitm,"If you have been signing petitions, donating, and spreading the word for the #BLM movement but are avoiding protesting due to concerns over catching covid, consider protesting with your car. 

It costs just $3 (for the pen) to let racists know they aren’t welcome in your town.  pic.twitter.com/OvzfU9JFa0",['#blm'],28,1,7,PDT,,
112,2020-06-08 15:53:49,ScotsmanGrumpy,"Are you getting tired of me posting about #BLM yet?

Shame......",['#blm'],25,4,3,PDT,,
113,2020-06-08 15:53:46,LadsLasses,Here's another of the #DFLA in Hoddesdon today. Defending statues? Pull the other one dickheads. There is still a problem with racism in this country and these lot are part of that problem #BLM #BLMUK https://twitter.com/Miss_Meddy143/status/1270079014347120642 …,"['#dfla', '#blm', '#blmuk']",94,12,33,PDT,,
114,2020-06-08 15:53:29,SwayWithMe85,I’m so disgusted at these “people” ironically racially attacking protesters...🤦🏾‍♀️😫#BLM,['#blm'],22,5,0,PDT,,
115,2020-06-08 15:52:48,GillianMSP,I have a platform- a chance to speak in a #BLM debate in Parliament - it’s yours. BAME voices should be in Parliament in more proportionate numbers. The  very least I can do with my inherited privilege is give my six minutes over to your voices. Use me.  https://twitter.com/aliboomaye/status/1270097906217910272 …,['#blm'],48,4,23,PDT,,
116,2020-06-08 15:52:30,SSPSofficial,We are proud to take a stand against racism side by side with our amazing community and beyond. #BLM #saugeenshoresstrong #ssps2020 #blacklivesmatter pic.twitter.com/VBwUXRq1ti,"['#blm', '#saugeenshoresstrong', '#ssps2020', '#blacklivesmatter']",96,4,16,PDT,,
117,2020-06-08 15:50:51,fkgpv,Unapologetically black ✊🏾 #BLM  pic.twitter.com/SvEzmXAnbO,['#blm'],1757,18,117,PDT,,
118,2020-06-08 15:50:26,UNMLoboWSoccer,"8.46 mi in honor of George Floyd and the BLM movement. Thank you, @athletes4chnges for inspiring people around the world to raise awareness and motivate us to support the BLM movement! It is important that we continue to learn, educate, and inspire others to make a change. #BLM  pic.twitter.com/wuyFwOzjZK – at Sandia Crest",['#blm'],81,0,15,PDT,Sandia Crest,
119,2020-06-08 15:49:00,abedscool,"MINIMUM because right now saying #BLM is ""trendy""
@CW_TheFlash you can do better and is a shame that you let fans of the show be like that towards a woman that plays one of the main characters. it was racist and still is. 
respect @candicepatton because she deserves that",['#blm'],34,0,3,PDT,,
120,2020-06-08 15:45:44,Tremblay818,Tonight was powerful! I am so proud to be a “member” of this community!#lynnfield #BLM  pic.twitter.com/MWFsDp9H7H,"['#lynnfield', '#blm']",42,0,3,PDT,,
121,2020-06-08 15:45:36,WillBlackWriter,Why are you sharing images that have nothing to do with the #BLM protest. Seems almost fraudulent and inciting of racial hatred  https://twitter.com/pfoa_uk/status/1269976683173601282 …,['#blm'],418,30,189,PDT,,
122,2020-06-08 15:45:31,nikkilikeminajj,"Someone on FB just posted “until the unborn lives matter your movement is invalid and null”

.......?????? MA’AM ARE YOU STUPID??
#BLM #BlackLivesMatter","['#blm', '#blacklivesmatter']",12,1,0,PDT,,
123,2020-06-08 15:45:24,TerrellBanks9,"I know things haven’t died down yet, but I really have to say that my white friends really been rocking with #BLM tough.. I love y’all and I see who stepping up and who stepping out",['#blm'],14,0,4,PDT,,
124,2020-06-08 15:44:48,kingofthedonies,"Waiting on the email receipt but I rounded it up to $1,400 💖 so thankful for all of you for taking the time to help raise this money #BLM",['#blm'],15,0,0,PDT,,
125,2020-06-08 15:42:44,stephanie_hinds,"A huge shoutout to the group of about 50 young people marching in these Malvern streets with #BLM signs. 

You should be out there enjoying your teenagehood but here you are fighting for change.",['#blm'],14,0,4,PDT,,
126,2020-06-08 15:42:31,bruce_swiney,"As a healthcare provider, it is vitally important that we practice without bias while also acknowledging the disparities and injustice our patient may face based off race. We must identify and purge the racism in our own ranks. Not all lives matter until Black Lives Matter. #BLM  https://twitter.com/WVUMedSchool/status/1270072012724191235 …",['#blm'],28,0,5,PDT,,
127,2020-06-08 15:42:11,StephenCorrySvl,"Flinging statue of slave trader in the sea still getting attention in GB. 
We've learned Bristol was built on slave trade 
but not yet that so is London... Brit Empire... USA... world's tech today &c. 
These 4-yr olds 👇 mine cobalt for phones.
Slavery is now.
@EJinAction
#BLM  pic.twitter.com/H2wBGrxNCM",['#blm'],48,2,38,PDT,,
128,2020-06-08 15:41:48,MissMollyPope,"Messaging for motorists, West Side Hwy. If you have *any* concerns about being in a crowd, this is a GREAT alternative. The response was constant. If the message is everywhere, you can’t ignore it. (Credit to @westratenick for the idea.) #blm #blacklivesmatter pic.twitter.com/eF4r1FcgKN","['#blm', '#blacklivesmatter']",20,1,2,PDT,,
129,2020-06-08 15:41:37,Norlaine,"Rachael Harder, MP for Lethbridge (and anti-choice critic for Status of Women) participated in a #BLM event in Lethbridge. She is being criticized quite severely by her constituents for this.  Possibly by party insiders as well.",['#blm'],13,2,5,PDT,,
130,2020-06-08 15:40:43,BeezerPrime,"#RacistBLM : ""Its just about #JusticeForFloyd ""

Also #BLM : ""Kill all white babies""

#riots2020 #BlackSupremacy #BlackSupremacist #RaceRiots #Boogaloo #Patriots #PatriotsAwakened #Police #Minneapolis #COVID19 pic.twitter.com/l4isCpOXmr","['#racistblm', '#justiceforfloyd', '#blm', '#riots2020', '#blacksupremacy', '#blacksupremacist', '#raceriots', '#boogaloo', '#patriots', '#patriotsawakened', '#police', '#minneapolis', '#covid19']",474,181,351,PDT,,
131,2020-06-08 15:40:39,KnoxIsland,"22/7 Fitness Mental Health Awareness Month & #BLM Video otw!! 🏁💪🏽
👻: amirknox22
IG: amirknox
Fitness Account on IG:22.7fitness  pic.twitter.com/2mCR4EAKOt",['#blm'],12,0,0,PDT,,
132,2020-06-08 15:40:14,vinod_d007,"Priti Patel is the Home Secretary, she should have already done what was needed to be done for the #Windrush generation. Home office deported some of them. The govt. shouldn't need a TV programme to make them realise what their job is! #SittingInLimbo #BLM","['#windrush', '#sittinginlimbo', '#blm']",70,2,10,PDT,,
133,2020-06-08 15:39:46,potkazar,Black residents sick of the #BlackLivesMatter protesters tell them to go somewhere else. White #BLM protesters then attack the black residents and the residents give them a good hiding! 🤣🤣  pic.twitter.com/qiJIClSDRL,"['#blacklivesmatter', '#blm']",39,3,11,PDT,,
134,2020-06-08 15:39:25,Yassir_Lester,"This Wednesday 6/10, #BLM and affiliates are asking that all white allies shave off their eyebrows in solidarity with the movement. The idea being that eyebrows express anger and we need you to be vulnerable. Take a selfie with the hashtag #raiseyourvoicenotyourbrows","['#blm', '#raiseyourvoicenotyourbrows']",4497,175,399,PDT,,
135,2020-06-08 15:38:37,leeuh206,"Fuck it. Selling feet pics to donate to #BLM charities, dm if interested",['#blm'],34,1,17,PDT,,
136,2020-06-08 15:38:11,RhiannonDrewIt,"Say her name ! BREONNA TAYLOR ! #JusticeforBreonnaTaylor
#BLM  pic.twitter.com/Q3aSIYA1Ha","['#justiceforbreonnataylor', '#blm']",19,0,7,PDT,,
137,2020-06-08 15:37:50,paulcshipley,"Trump keeps calling #BLM protesters ""thugs,"" & ""disgusting people.""

Trump called these right supremacists who stormed the capital building in MI with assault riffles because they didn't want to stay home, ""very good people."" Trump applauded them for it.
 pic.twitter.com/PggdFclIMA",['#blm'],146,11,52,PDT,,
138,2020-06-08 15:37:02,kilnfiendpotter,"Thanks to *SO* many wonderful people entering my raffle, we were able to raise >$2500 for organizations that support #BlackLivesMatter!

The winner of the raffle is @FrontiereNicole! Congratulations. :-)

Of course, the work doesn't end there. Please continue supporting #BLM.","['#blacklivesmatter', '#blm']",25,1,2,PDT,,
139,2020-06-08 15:37:00,ZBNFL,"In no shape or form is this idea a way to permanently fix the social injustices against myself and the black people of America, but symbols in sports always show promise ESPECIALLY WHEN ITS BACKED BY THEIR LEAGUE...

We should have a #BLM sticker on our helmets in the @NFL",['#blm'],1016,110,121,PDT,,
140,2020-06-08 15:33:44,Tamzilla_52,So when I see #BLM folks saying they’re only angry when cops kill a black person because when one black guy kills another black guy the killer is immediately arrested & put in jail.  We are to believe you care about black lives? Why is it ever ok with you that anyone kills you?,['#blm'],16,3,7,PDT,,
141,2020-06-08 15:33:07,AndrewKnight226,"Doesn't look like #Brexiters are too happy that the #BLM movement has been getting all the attention :(

 https://www.hopenothate.org.uk/2020/06/08/football-hooligans-and-far-right-plan-london-demonstration/?fbclid=IwAR2fohkEQsicVE1B82kxC_jjDVS-IapvS2-NF8-mOfV9nBMt3cOYkhcfBU0 …","['#brexiters', '#blm']",47,16,18,PDT,,
142,2020-06-08 15:32:14,ClaritzaRod,"Don’t think I forgot abt the #BLM movement, if you want to donate this website gives ALL of its proceeds to the cause. We have to fight together it’s the only way we can make a change  https://blmovement.shop ",['#blm'],293,3,91,PDT,,
143,2020-06-08 15:31:53,NeiltheNeil,"I’ve listened to a bunch of episodes of Gaslit Nation, and they’ve all been good, but wanted to hear this one in light of what’s going on around the country. This one is terrifying. I highly recommend it because it’s terrifying, but important for people to hear. 
#BLM #Riseup https://twitter.com/gaslitnation/status/1268160113157779456 …","['#blm', '#riseup']",169,4,77,PDT,,
144,2020-06-08 15:30:01,Ayo1975_,Today’s protest was hands down one of the best experiences of my life. #BLM #ttblm,"['#blm', '#ttblm']",16,0,3,PDT,,
145,2020-06-08 15:29:59,BayeMcneil,I'm sorry we do not accept your lame excuses anymore. You claim ignorance about blackness and YET you feel empowered to make offensive racist commentary on black issues / #BLM without consulting anyone! If you need help we are here but THIS BS is #UNACCEPTABLE @nhk_sekaima pic.twitter.com/Y43IKcV953,"['#blm', '#unacceptable']",501,32,243,PDT,,
146,2020-06-08 15:28:42,Oneofthelittle1,#Soros has deep pockets for #BLM  https://m.washingtontimes.com/news/2016/aug/16/black-lives-matter-cashes-100-million-liberal-foun/ …,"['#soros', '#blm']",14,0,12,PDT,,
147,2020-06-08 15:28:12,ashleybailey1,"Speak for yourself. My family is from Yorkshire and they disagree with you. They’ll drink their @YorkshireTea , enjoy their own political and racial beliefs and not give a shit what a tea company tweets 🤣 #solidaritea #blm","['#solidaritea', '#blm']",14,0,0,PDT,,
148,2020-06-08 15:27:24,StegallSands,#blm are magicians. Look over here at this hand....ignore that one. Nothing to see there.,['#blm'],64,2,0,PDT,,
149,2020-06-08 15:26:53,adawsonwrites,"What do they want? “Community control!” When do they want it? “Now!” #BLM protestors make their way down N 21st in #YborCity, marking 10th day of #GeorgeFloydProtests in #TampaBayFL ⁦@TB_Times⁩ pic.twitter.com/4urqRmUT3x","['#blm', '#yborcity', '#georgefloydprotests', '#tampabayfl']",26,0,7,PDT,,
150,2020-06-08 15:26:42,BonnieBernstein,"Weekend takeaways:

1) NASCAR support of #BLM > NFL mea culpa. No one was pressuring drivers/circuit leadership.

2) Curious if Action Szn will be as robust as Statement Szn... 🤔

3) Baseball was on life support, pre-COVID. Why r owners/players publicly digging their own graves?",['#blm'],90,8,8,PDT,,
151,2020-06-08 15:26:31,Beyond_Eber,"I'm proud AF of my poster 
I love EDM and everything it stands for 
Peace
Love
Unity
Respect 
In order to be tru to this I gotta fight against that which opposes these virtues, racism. 
It starts by helping and supporting black lives
#BLM #PLUR pic.twitter.com/Vww9Zcsyew","['#blm', '#plur']",54,2,14,PDT,,
